doi,PMID,section,ITC num,Ind studies num,questions,reviewer 1,reviewer 2,decision,identical,reviewer,Notes reviewer 1,Notes reviewer 2
10.1136/rmdopen-2019-001131,32371431,methodology,1,NA,Primary Outcome Name (first one mentioned in the text of the results part if no primary outcome defined),change in visual analogue scale for pain,change in pain (vas scale) from baseline to 6 months,change in pain (vas scale) from baseline to 6 months,FALSE,BZ,NA,NA
10.1136/rmdopen-2019-001131,32371431,methodology,1,NA,Primary outcome: variable type,NA,NA,"Continuous (count, mean, ...)",TRUE,BZ,NA,NA
10.1136/rmdopen-2019-001131,32371431,methodology,1,NA,Justification for selecting variables to be included in the adjustment model (in the main text),A priori expert-knowledge (clinically or methodologically relevant to adjust on these variables based on experts/clinicians opinion),"Nothing mentioned, not reported","Nothing mentioned, not reported",FALSE,BZ,NA,NA
10.1136/rmdopen-2019-001131,32371431,methodology,1,NA,Inclusion of prognostic factors in the adjustment/matching model,NA,NA,No,TRUE,BZ,NA,NA
10.1136/rmdopen-2019-001131,32371431,methodology,1,NA,Inclusion of treatment-effect modifiers in the adjustment/matching model,NA,NA,Yes,TRUE,BZ,NA,NA
10.1136/rmdopen-2019-001131,32371431,methodology,1,NA,"Mention of the MAIC weights estimation model / STC adjustment model details in the main text **or supplemental materials** (ie matching on first moment, second moment, including interaction term, etc)",NA,NA,No,TRUE,BZ,NA,NA
10.1136/rmdopen-2019-001131,32371431,methodology,1,NA,Discussion of the choice of the scale for the outcome in the main text (ie natural outcome scale vs transformed outcome scale),NA,NA,No,TRUE,BZ,NA,NA
10.1136/rmdopen-2019-001131,32371431,methodology,2,NA,Treatment name 1,NA,NA,baricitinib,TRUE,BZ,ESS = 331,"Matching by treatment arm

Pas d'ESS pour methotrexate et Tocilizumab pour l'essai FUNCTION : ESS MTX+Tocilizumab = 333.1

Pas de comparaison de Baricitinib vs Tocilizumab (essai AMBITION) dans l'analyse principale"
10.1136/rmdopen-2019-001131,32371431,methodology,2,NA,Study 'number(s)' for treatment 1,NA,NA,1,TRUE,BZ,NA,NA
10.1136/rmdopen-2019-001131,32371431,methodology,2,NA,Treatment name 2,NA,NA,tocilizumab,TRUE,BZ,NA,NA
10.1136/rmdopen-2019-001131,32371431,methodology,2,NA,Study 'number(s)' for treatment 2,NA,NA,3,TRUE,BZ,NA,NA
10.1136/rmdopen-2019-001131,32371431,methodology,2,NA,Type of population-adjusted indirect comparisons performed,NA,NA,MAIC,TRUE,BZ,NA,NA
10.1136/rmdopen-2019-001131,32371431,methodology,2,NA,Anchored comparison?,NA,NA,Yes,TRUE,BZ,NA,NA
10.1136/rmdopen-2019-001131,32371431,methodology,2,NA,Form of the indirect comparison,NA,NA,Simple (ie treatments effects extracted from two studies),TRUE,BZ,NA,NA
10.1136/rmdopen-2019-001131,32371431,methodology,2,NA,Definition of a single primary outcome for the indirect comparison,NA,NA,"No primary outcome defined, or multiple primary outcomes without any clear distinction between them",TRUE,BZ,NA,NA
10.1136/rmdopen-2019-001131,32371431,methodology,2,NA,Primary Outcome Name (first one mentioned in the text of the results part if no primary outcome defined),change in visual analogue scale for pain,change in pain (vas scale) from baseline to 6 months,change in pain (vas scale) from baseline to 6 months,FALSE,BZ,NA,NA
10.1136/rmdopen-2019-001131,32371431,methodology,2,NA,Primary outcome: variable type,NA,NA,"Continuous (count, mean, ...)",TRUE,BZ,NA,NA
10.1136/rmdopen-2019-001131,32371431,methodology,2,NA,Justification for selecting variables to be included in the adjustment model (in the main text),A priori expert-knowledge (clinically or methodologically relevant to adjust on these variables based on experts/clinicians opinion),"Nothing mentioned, not reported","Nothing mentioned, not reported",FALSE,BZ,NA,NA
10.1136/rmdopen-2019-001131,32371431,methodology,2,NA,Inclusion of prognostic factors in the adjustment/matching model,NA,NA,No,TRUE,BZ,NA,NA
10.1136/rmdopen-2019-001131,32371431,methodology,2,NA,Inclusion of treatment-effect modifiers in the adjustment/matching model,NA,NA,Yes,TRUE,BZ,NA,NA
10.1136/rmdopen-2019-001131,32371431,methodology,2,NA,"Mention of the MAIC weights estimation model / STC adjustment model details in the main text **or supplemental materials** (ie matching on first moment, second moment, including interaction term, etc)",NA,NA,No,TRUE,BZ,NA,NA
10.1136/rmdopen-2019-001131,32371431,methodology,2,NA,Discussion of the choice of the scale for the outcome in the main text (ie natural outcome scale vs transformed outcome scale),NA,NA,No,TRUE,BZ,NA,NA
10.1136/rmdopen-2019-001131,32371431,methodology,3,NA,Treatment name 1,NA,NA,baricitinib,TRUE,BZ,NA,Matching by treatment arm
10.1136/rmdopen-2019-001131,32371431,methodology,3,NA,Study 'number(s)' for treatment 1,NA,NA,1,TRUE,BZ,NA,NA
10.1136/rmdopen-2019-001131,32371431,methodology,3,NA,Treatment name 2,NA,NA,tofacitinib,TRUE,BZ,NA,NA
10.1136/rmdopen-2019-001131,32371431,methodology,3,NA,Study 'number(s)' for treatment 2,NA,NA,4,TRUE,BZ,NA,NA
10.1136/rmdopen-2019-001131,32371431,methodology,3,NA,Type of population-adjusted indirect comparisons performed,NA,NA,MAIC,TRUE,BZ,NA,NA
10.1136/rmdopen-2019-001131,32371431,methodology,3,NA,Anchored comparison?,NA,NA,Yes,TRUE,BZ,NA,NA
10.1136/rmdopen-2019-001131,32371431,methodology,3,NA,Form of the indirect comparison,NA,NA,Simple (ie treatments effects extracted from two studies),TRUE,BZ,NA,NA
10.1136/rmdopen-2019-001131,32371431,methodology,3,NA,Definition of a single primary outcome for the indirect comparison,NA,NA,"No primary outcome defined, or multiple primary outcomes without any clear distinction between them",TRUE,BZ,NA,NA
10.1136/rmdopen-2019-001131,32371431,methodology,3,NA,Primary Outcome Name (first one mentioned in the text of the results part if no primary outcome defined),change in visual analogue scale for pain,change in pain (vas scale) from baseline to 6 months,change in pain (vas scale) from baseline to 6 months,FALSE,BZ,NA,NA
10.1136/rmdopen-2019-001131,32371431,methodology,3,NA,Primary outcome: variable type,NA,NA,"Continuous (count, mean, ...)",TRUE,BZ,NA,NA
10.1136/rmdopen-2019-001131,32371431,methodology,3,NA,Justification for selecting variables to be included in the adjustment model (in the main text),A priori expert-knowledge (clinically or methodologically relevant to adjust on these variables based on experts/clinicians opinion),"Nothing mentioned, not reported","Nothing mentioned, not reported",FALSE,BZ,NA,NA
10.1136/rmdopen-2019-001131,32371431,methodology,3,NA,Inclusion of prognostic factors in the adjustment/matching model,NA,NA,No,TRUE,BZ,NA,NA
10.1136/rmdopen-2019-001131,32371431,methodology,3,NA,Inclusion of treatment-effect modifiers in the adjustment/matching model,NA,NA,Yes,TRUE,BZ,NA,NA
10.1136/rmdopen-2019-001131,32371431,methodology,3,NA,"Mention of the MAIC weights estimation model / STC adjustment model details in the main text **or supplemental materials** (ie matching on first moment, second moment, including interaction term, etc)",NA,NA,No,TRUE,BZ,NA,NA
10.1136/rmdopen-2019-001131,32371431,methodology,3,NA,Discussion of the choice of the scale for the outcome in the main text (ie natural outcome scale vs transformed outcome scale),NA,NA,No,TRUE,BZ,NA,NA
10.1136/rmdopen-2019-001131,32371431,results,1,NA,Sample size of the population of interest in the non IPD treatment arm,NA,NA,274,TRUE,BZ,NA,NA
10.1136/rmdopen-2019-001131,32371431,results,1,NA,"If anchored comparison, sample size of the population of interest in the non IPD treatment anchor arm",NA,NA,257,TRUE,BZ,NA,NA
10.1136/rmdopen-2019-001131,32371431,results,1,NA,Initial sample size of the population of interest in the IPD treatment arm,NA,NA,159,TRUE,BZ,NA,NA
10.1136/rmdopen-2019-001131,32371431,results,1,NA,"Sample size in the IPD treatment arm used in the indirect comparison, ie effective sample size after reweighting for MAIC; or sample size used in the regression model for STC",NA,NA,151.5,TRUE,BZ,NA,NA
10.1136/rmdopen-2019-001131,32371431,results,1,NA,"If anchored comparison, initial sample size of the population of interest in the IPD anchor arm",NA,NA,210,TRUE,BZ,NA,NA
10.1136/rmdopen-2019-001131,32371431,results,1,NA,"If anchored comparison, effective sample size after reweighting for MAIC; or sample size used in the regression model for STC in the IPD anchor arm",NA,NA,181.4,TRUE,BZ,NA,NA
10.1136/rmdopen-2019-001131,32371431,results,1,NA,Reporting of a weights' distribution evaluation (MAIC),NA,NA,Not mentioned,TRUE,BZ,NA,NA
10.1136/rmdopen-2019-001131,32371431,results,1,NA,Reporting of the list of the covariates adjusted for/matched on,NA,NA,Yes,TRUE,BZ,NA,NA
10.1136/rmdopen-2019-001131,32371431,results,1,NA,Number of covariates adjusted for/matched on,7,5,5,FALSE,BZ,NA,NA
10.1136/rmdopen-2019-001131,32371431,results,1,NA,Covariates adjusted for/matched on in the indirect comparison,"Age, Sex, Disease severity/disease history (ie past conditions or symptoms directly related to the disease of interest, eg history of venous thromboembolism in sickle cell disease), Other(s)","Age, Sex, Disease severity/disease history (ie past conditions or symptoms directly related to the disease of interest, eg history of venous thromboembolism in sickle cell disease)","Age, Sex, Disease severity/disease history (ie past conditions or symptoms directly related to the disease of interest, eg history of venous thromboembolism in sickle cell disease)",FALSE,BZ,NA,NA
10.1136/rmdopen-2019-001131,32371431,results,1,NA,Primary outcome: treatment effect contrast,NA,NA,Means difference,TRUE,BZ,NA,NA
10.1136/rmdopen-2019-001131,32371431,results,1,NA,Direction of the treatment effect contrast: IPD treatment is:,NA,NA,"Numerator if ratio, or left side if difference",TRUE,BZ,NA,NA
10.1136/rmdopen-2019-001131,32371431,results,1,NA,Primary outcome: unadjusted treatment effect,NA,NA,-12.1,TRUE,BZ,NA,NA
10.1136/rmdopen-2019-001131,32371431,results,1,NA,"p-value for the unadjusted treatment effect (or 95 CI if pvalue is not provided, written as [X.XX-Y.YY])",NA,NA,<0.001,TRUE,BZ,NA,NA
10.1136/rmdopen-2019-001131,32371431,results,1,NA,Primary outcome: adjusted treatment effect,NA,NA,-12.3,TRUE,BZ,NA,NA
10.1136/rmdopen-2019-001131,32371431,results,1,NA,"p-value for the adjusted treatment effect (or 95 CI if pvalue is not provided, written as [X.XX;Y.YY])",NA,NA,<0.001,TRUE,BZ,NA,NA
10.1136/rmdopen-2019-001131,32371431,results,2,NA,Initial sample size of the population of interest in the IPD treatment arm,NA,NA,159,TRUE,BZ,NA,NA
10.1136/rmdopen-2019-001131,32371431,results,2,NA,"If anchored comparison, initial sample size of the population of interest in the IPD anchor arm",NA,NA,210,TRUE,BZ,NA,NA
10.1136/rmdopen-2019-001131,32371431,results,2,NA,Reporting of a weights' distribution evaluation (MAIC),NA,NA,Not mentioned,TRUE,BZ,NA,NA
10.1136/rmdopen-2019-001131,32371431,results,2,NA,Reporting of the list of the covariates adjusted for/matched on,NA,NA,Yes,TRUE,BZ,NA,NA
10.1136/rmdopen-2019-001131,32371431,results,2,NA,Number of covariates adjusted for/matched on,7,5,5,FALSE,BZ,NA,NA
10.1136/rmdopen-2019-001131,32371431,results,2,NA,Covariates adjusted for/matched on in the indirect comparison,"Age, Sex, Disease severity/disease history (ie past conditions or symptoms directly related to the disease of interest, eg history of venous thromboembolism in sickle cell disease), Other(s)","Age, Sex, Disease severity/disease history (ie past conditions or symptoms directly related to the disease of interest, eg history of venous thromboembolism in sickle cell disease)","Age, Sex, Disease severity/disease history (ie past conditions or symptoms directly related to the disease of interest, eg history of venous thromboembolism in sickle cell disease)",FALSE,BZ,NA,NA
10.1136/rmdopen-2019-001131,32371431,results,2,NA,Primary outcome: treatment effect contrast,NA,NA,Means difference,TRUE,BZ,NA,NA
10.1136/rmdopen-2019-001131,32371431,results,2,NA,Direction of the treatment effect contrast: IPD treatment is:,NA,NA,"Numerator if ratio, or left side if difference",TRUE,BZ,NA,NA
10.1136/rmdopen-2019-001131,32371431,results,2,NA,Primary outcome: unadjusted treatment effect,NA,NA,-8.7,TRUE,BZ,NA,NA
10.1136/rmdopen-2019-001131,32371431,results,2,NA,"p-value for the unadjusted treatment effect (or 95 CI if pvalue is not provided, written as [X.XX-Y.YY])",<0.05,<=0.05,<=0.05,FALSE,BZ,NA,NA
10.1136/rmdopen-2019-001131,32371431,results,2,NA,Primary outcome: adjusted treatment effect,-12.1,-7.3,-7.3,FALSE,BZ,NA,NA
10.1136/rmdopen-2019-001131,32371431,results,2,NA,"p-value for the adjusted treatment effect (or 95 CI if pvalue is not provided, written as [X.XX;Y.YY])",<0.05,<=0.05,<=0.05,FALSE,BZ,NA,NA
10.1136/rmdopen-2019-001131,32371431,results,2,NA,Sample size of the population of interest in the non IPD treatment arm,NA,292,292,FALSE,BZ,NA,NA
10.1136/rmdopen-2019-001131,32371431,results,2,NA,"If anchored comparison, sample size of the population of interest in the non IPD treatment anchor arm",NA,287,287,FALSE,BZ,NA,NA
10.1136/rmdopen-2019-001131,32371431,results,3,NA,Sample size of the population of interest in the non IPD treatment arm,NA,NA,373,TRUE,BZ,NA,NA
10.1136/rmdopen-2019-001131,32371431,results,3,NA,"If anchored comparison, sample size of the population of interest in the non IPD treatment anchor arm",NA,NA,186,TRUE,BZ,NA,NA
10.1136/rmdopen-2019-001131,32371431,results,3,NA,Initial sample size of the population of interest in the IPD treatment arm,NA,NA,159,TRUE,BZ,NA,NA
10.1136/rmdopen-2019-001131,32371431,results,3,NA,"Sample size in the IPD treatment arm used in the indirect comparison, ie effective sample size after reweighting for MAIC; or sample size used in the regression model for STC",NA,NA,146.5,TRUE,BZ,NA,NA
10.1136/rmdopen-2019-001131,32371431,results,3,NA,"If anchored comparison, initial sample size of the population of interest in the IPD anchor arm",NA,NA,210,TRUE,BZ,NA,NA
10.1136/rmdopen-2019-001131,32371431,results,3,NA,"If anchored comparison, effective sample size after reweighting for MAIC; or sample size used in the regression model for STC in the IPD anchor arm",NA,NA,177.8,TRUE,BZ,NA,NA
10.1136/rmdopen-2019-001131,32371431,results,3,NA,Reporting of a weights' distribution evaluation (MAIC),NA,NA,Not mentioned,TRUE,BZ,NA,NA
10.1136/rmdopen-2019-001131,32371431,results,3,NA,Reporting of the list of the covariates adjusted for/matched on,NA,NA,Yes,TRUE,BZ,NA,NA
10.1136/rmdopen-2019-001131,32371431,results,3,NA,Number of covariates adjusted for/matched on,7,5,5,FALSE,BZ,NA,NA
10.1136/rmdopen-2019-001131,32371431,results,3,NA,Covariates adjusted for/matched on in the indirect comparison,"Age, Sex, Disease severity/disease history (ie past conditions or symptoms directly related to the disease of interest, eg history of venous thromboembolism in sickle cell disease), Other(s)","Age, Sex, Disease severity/disease history (ie past conditions or symptoms directly related to the disease of interest, eg history of venous thromboembolism in sickle cell disease)","Age, Sex, Disease severity/disease history (ie past conditions or symptoms directly related to the disease of interest, eg history of venous thromboembolism in sickle cell disease)",FALSE,BZ,NA,NA
10.1136/rmdopen-2019-001131,32371431,results,3,NA,Primary outcome: treatment effect contrast,NA,NA,Means difference,TRUE,BZ,NA,NA
10.1136/rmdopen-2019-001131,32371431,results,3,NA,Direction of the treatment effect contrast: IPD treatment is:,NA,NA,"Numerator if ratio, or left side if difference",TRUE,BZ,NA,NA
10.1136/rmdopen-2019-001131,32371431,results,3,NA,Primary outcome: unadjusted treatment effect,NA,NA,-7.1,TRUE,BZ,NA,NA
10.1136/rmdopen-2019-001131,32371431,results,3,NA,"p-value for the unadjusted treatment effect (or 95 CI if pvalue is not provided, written as [X.XX-Y.YY])",<0.05,<=0.05,<=0.05,FALSE,BZ,NA,NA
10.1136/rmdopen-2019-001131,32371431,results,3,NA,Primary outcome: adjusted treatment effect,NA,NA,-5.4,TRUE,BZ,NA,NA
10.1136/rmdopen-2019-001131,32371431,results,3,NA,"p-value for the adjusted treatment effect (or 95 CI if pvalue is not provided, written as [X.XX;Y.YY])",>0.05,NA,>0.05,FALSE,BZ,NA,NA
